"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ecuador","ECU","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","27.5354404449463","29.5438499450684","31.8344097137451","34.251579284668","36.927619934082","40.8382797241211","44.0172386169434","46.1774101257324","46.3543281555176","49.7514381408691","52.6310997009277","54.8969383239746","55.6525688171387","53.0367393493652","56.8470993041992","56.3382110595703","56.7619895935059","57.2868003845215","","","","","56.6185684204102","","","52.7826881408691","","54.9928092956543","56.8457412719727","57.0943298339844","57.311408996582","58.759090423584","58.0890312194824","59.1817283630371","61.5708885192871","63.6726913452148","65.3329391479492","","86.3249588012695","90.250129699707","94.2653503417969","97.0747299194336","99.8766784667969","102.646598815918","101.970970153809","102.085342407227","100.808280944824","100.082939147949","99.2714614868164","99.3535766601563",
"Egypt, Arab Rep.","EGY","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","41.3271903991699","42.9529113769531","44.3598709106445","45.5618591308594","49.8416213989258","52.5415000915527","56.448169708252","59.1294593811035","60.0658111572266","61.1381912231445","61.2868804931641","62.861930847168","64.4629135131836","66.0795516967773","67.6382522583008","70.0271301269531","72.6205215454102","72.2560501098633","70.9777297973633","82.7873916625977","82.3389129638672","74.6304702758789","74.98828125","80.9582824707031","76.9657821655273","74.5853881835938","79.1769409179688","","83.4334335327148","84.6807327270508","85.6451187133789","","84.7347869873047","83.9897918701172","","","","","67.4526901245117","69.8242111206055","78.0239410400391","79.2818832397461","81.1363983154297","80.9717330932617","","85.826789855957","87.4376907348633","88.4871978759766","89.897102355957","",
"Euro area","EMU","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","79.87841796875","79.9331512451172","81.0398483276367","82.6206970214844","84.6107788085938","84.3424224853516","85.2057266235352","86.0807876586914","86.3014984130859","86.8091201782227","86.9821929931641","86.3690032958984","87.3547134399414","87.5319137573242","88.1473922729492","88.8387832641602","90.652229309082","91.6747131347656","92.2009124755859","92.8869323730469","93.4350280761719","94.9239120483398","96.9809494018555","100.770217895508","104.979751586914","105.453750610352","105.432746887207","105.100700378418","101.944122314453","101.396499633789","102.406517028809","103.506523132324","104.349578857422","104.741416931152","104.024688720703","105.965187072754","106.580299377441","106.275871276855","106.698356628418","107.124237060547","108.426078796387","109.017196655273","108.656646728516","108.963096618652","108.333267211914","108.520072937012","108.458312988281","108.841667175293","108.761917114258","108.525032043457","",
"Eritrea","ERI","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7478294372559","24.9462890625","26.7039699554443","27.7631893157959","30.0350799560547","","36.4502105712891","40.5532913208008","40.1996803283691","42.785099029541","43.576099395752","46.5544891357422","50.3626594543457","52.7058410644531","48.482608795166","52.2400093078613","57.0523796081543","58.8221817016602","62.1885414123535","66.1332702636719","66.5300598144531","64.8690338134766","56.0019607543945","","49.9920692443848","49.9170684814453","","",
"Spain","ESP","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","63.7162704467773","60.0295295715332","62.8828010559082","65.6246566772461","67.8016891479492","72.4784317016602","75.3919982910156","77.0441818237305","84.0613708496094","83.3675918579102","84.4310913085938","88.0673904418945","87.3911514282227","87.1224899291992","89.1641082763672","94.5661087036133","96.7060089111328","99.2519226074219","100.375450134277","98.1482925415039","99.8072204589844","101.305839538574","105.249069213867","107.76651763916","109.551940917969","111.714683532715","111.806266784668","102.476593017578","104.213958740234","106.768661499023","108.448516845703","108.145942687988","108.892509460449","110.194473266602","113.724342346191","113.815071105957","112.690071105957","112.129768371582","112.31778717041","117.592460632324","120.113578796387","122.365562438965","123.024421691895","123.31916809082","125.338760375977","125.977798461914","125.174766540527","125.040756225586","124.203323364258","",
"Estonia","EST","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1326370239258","94.1649703979492","93.1651382446289","96.7781372070313","88.1327133178711","","91.8906402587891","91.1597900390625","91.1730804443359","92.6224670410156","95.4089965820313","94.7595672607422","97.8268966674805","101.033866882324","101.095016479492","101.50463104248","100.533592224121","101.595008850098","105.248229980469","108.060348510742","108.451988220215","108.687950134277","108.728996276855","111.285621643066","114.600028991699","115.594619750977","115.042640686035","113.599800109863","",
"Ethiopia","ETH","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","5.7209300994873","6.13104009628296","","7.22735023498535","","","","","","","","","","15.9676904678345","","","","","","","15.6651802062988","13.1858901977539","11.5445203781128","11.3429403305054","11.6891098022461","12.3656597137451","","","14.7715702056885","16.1747303009033","19.7219104766846","23.0125293731689","24.941930770874","28.1081295013428","31.2985897064209","35.7242012023926","38.5062408447266","38.5354499816895","37.6512603759766","38.0139999389648","38.2064399719238","39.4358100891113","","","35.6135711669922","","","","","",
"European Union","EUU","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","78.8976669311523","78.9018020629883","79.6467514038086","81.0209732055664","82.9646911621094","83.0856170654297","83.8070983886719","84.7218780517578","85.0735321044922","85.6257476806641","85.845458984375","85.7004013061523","86.6081390380859","86.8337707519531","87.2694396972656","87.9208526611328","89.4399871826172","90.2567367553711","90.7495193481445","91.6258926391602","92.1279907226563","92.4570388793945","93.4206695556641","97.8534088134766","100.842597961426","101.065650939941","101.231742858887","101.070533752441","99.0200119018555","99.3534622192383","100.433143615723","101.554313659668","102.560768127441","102.699729919434","101.273246765137","103.027687072754","102.617172241211","102.554809570313","103.224411010742","103.83821105957","105.318229675293","104.647850036621","104.312286376953","110.12068939209","110.021217346191","109.994987487793","110.048736572266","110.633110046387","109.95539855957","108.732421875","",
"Fragile and conflict affected situations","FCS","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","19.7230091094971","19.9161605834961","20.7564506530762","21.4466590881348","21.9639892578125","22.9468593597412","23.7398796081543","24.4971008300781","25.6091709136963","27.2341804504395","28.547269821167","29.8806800842285","31.157829284668","33.1840209960938","34.7355690002441","34.0211791992188","32.601879119873","32.4844589233398","32.1539497375488","31.591609954834","30.5123291015625","30.6372108459473","30.1580505371094","29.9927196502686","30.4602394104004","30.4643802642822","30.3794898986816","30.5037307739258","31.0502605438232","31.253589630127","32.769718170166","34.5669212341309","36.2304496765137","37.9632797241211","40.3619194030762","40.958309173584","42.1338195800781","42.508171081543","44.3403511047363","45.8549613952637","47.4979705810547","48.3198204040527","49.1065788269043","50.7357597351074","48.8815002441406","48.9784393310547","48.2498817443848","48.6892890930176","48.9595794677734","48.8949699401855","",
"Finland","FIN","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","97.6390533447266","101.445701599121","100.618438720703","101.514419555664","","82.9746475219727","86.7731475830078","89.0867462158203","91.8198165893555","92.746711730957","94.2604293823242","94.9594573974609","95.019416809082","96.0174026489258","96.5539398193359","97.5656280517578","97.8859634399414","99.9099884033203","103.069938659668","105.13939666748","106.157028198242","108.263870239258","106.844993591309","108.267807006836","107.419570922852","106.692810058594","110.220611572266","112.091552734375","115.321823120117","119.143173217773","120.964393615723","122.245307922363","125.194511413574","108.194702148438","109.347473144531","109.190628051758","107.710731506348","106.090980529785","104.964889526367","105.186996459961","105.752449035645","105.76985168457","137.813507080078","139.671463012695","142.933807373047","144.940017700195","146.773941040039","147.370025634766","138.837905883789","",
"Fiji","FJI","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","55.8915786743164","","60.6585311889648","63.0933418273926","65.1000823974609","66.6861877441406","68.8639221191406","71.9181213378906","72.4467926025391","","69.6922378540039","68.26806640625","","69.1135330200195","70.7191390991211","68.7560806274414","70.4608917236328","72.3361968994141","","","","78.0075912475586","80.3569030761719","","","","","","76.138427734375","74.3932266235352","74.9929962158203","76.4150009155273","79.3327789306641","83.2023696899414","88.0577392578125","","86.9435119628906","84.3405990600586","84.7164688110352","82.8594512939453","","87.9624862670898","85.6649780273438","","","","","","","","",
"France","FRA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","71.2664108276367","75.122673034668","78.5501480102539","85.2111206054688","80.7295913696289","","79.2789535522461","78.3548126220703","78.4390487670898","78.613899230957","75.6894226074219","79.409553527832","80.9254684448242","","85.0536727905273","86.2430877685547","87.7508087158203","89.0280303955078","90.7991180419922","93.0692520141602","98.112678527832","102.197563171387","103.403579711914","114.179679870605","114.750579833984","113.227012634277","112.129447937012","111.009132385254","105.776931762695","105.613571166992","104.490211486816","103.000282287598","102.332740783691","101.949783325195","106.580841064453","106.928840637207","106.601119995117","106.255546569824","106.034080505371","105.910720825195","106.155799865723","105.523818969727","103.786338806152","102.666290283203","102.87670135498","102.894470214844","103.372512817383","103.489868164063","104.218879699707","",
"Faroe Islands","FRO","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","160.096862792969","167.115783691406","173.344512939453","","170.506820678711","167.784545898438","","","","","","","","","","","","","","","","","","","","","","","","","","","79.9768829345703","79.9306030273438","","","","","","","","","","","","","","","",
"Gabon","GAB","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","20.8513603210449","23.1216907501221","28.0957698822021","32.6430511474609","","37.4792404174805","36.5786895751953","38.9171981811523","36.8715591430664","35.3950119018555","36.7713012695313","36.6380615234375","37.7547302246094","39.6108283996582","40.794059753418","43.6129417419434","43.1461486816406","43.6918983459473","39.3930015563965","","","","","40.5306816101074","44.957878112793","51.4013290405273","52.5375595092773","","50.7878494262695","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","76.5891723632813","77.0612487792969","77.3507308959961","81.7816390991211","81.8644485473633","82.0071792602539","81.8298187255859","81.1186294555664","80.5174179077148","79.753303527832","79.7251968383789","80.7341918945313","82.0132293701172","82.2945938110352","82.4946823120117","82.5032806396484","82.6336975097656","82.2503509521484","82.2033920288086","82.9786834716797","85.9735565185547","89.5018463134766","101.597671508789","103.182769775391","103.379890441895","102.055297851563","99.6651306152344","98.6494522094727","100.830917358398","101.409492492676","101.368827819824","102.036666870117","100.421859741211","103.234848022461","103.892227172852","96.8056106567383","96.2487335205078","97.5503005981445","99.622917175293","102.726928710938","93.4160766601563","91.5530776977539","121.203773498535","124.078018188477","122.761070251465","","124.074798583984","119.282241821289","117.449211120605","",
"Georgia","GEO","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","123.953262329102","","","","","126.536712646484","","","","","97.5644607543945","91.4376907348633","80.1582794189453","77.4469909667969","76.1036911010742","76.2586822509766","80.1600494384766","","84.7189865112305","86.3679428100586","87.6693267822266","91.3239822387695","94.0153503417969","89.4306793212891","92.6794128417969","91.7256927490234","","97.8376235961914","","","","","96.2239608764648","95.9544906616211","98.0791091918945","100.075401306152","102.871246337891","105.272567749023","105.891822814941","102.07462310791",
"Ghana","GHA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","50.859130859375","","45.9914817810059","43.1360893249512","41.3576889038086","41.4073104858398","41.7248497009277","41.2123794555664","41.5132904052734","42.8082695007324","43.8757286071777","42.7157096862793","44.2254791259766","44.6201515197754","43.1563415527344","","42.0100517272949","45.4015693664551","40.9494895935059","42.0214195251465","","","","","41.2071990966797","","","","38.7497100830078","38.5909996032715","36.1120796203613","37.3130302429199","38.5219497680664","41.4816818237305","43.4808311462402","44.8278617858887","48.161750793457","50.0936813354492","51.7369613647461","","58.3781814575195","59.3109817504883","70.7907028198242","66.0079803466797","69.6347579956055","70.0079574584961","69.9098281860352","71.8299789428711","74.7271270751953","77.5132293701172",
"Gibraltar","GIB","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","70.6624603271484","55.8451805114746","59.2476501464844","62.6450119018555","61.6199798583984","59.2783508300781","55.9884605407715","65.0106506347656","63.7640419006348","63.636360168457","64","65.9301528930664","66.2093887329102","66.1115112304688","66.3067016601563","","","","","","","","","","","","","","85.6123733520508","93.3904495239258","98.625","","","","","","","85.6031112670898","85.2140121459961","","","","","","","111.892448425293","119.14225769043","","95.1612930297852","96.8403091430664",
"Guinea","GIN","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","18.5310592651367","","","","","","","","","23.6012191772461","22.8617095947266","21.5663394927979","21.7052898406982","21.7180690765381","22.1771793365479","19.7929096221924","17.2905597686768","","16.1687297821045","15.1500797271729","16.0393695831299","","18.8287792205811","19.9136695861816","","20.8964691162109","","","20.9423294067383","","26.618709564209","29.9660396575928","31.2562408447266","34.158878326416","38.9553184509277","42.4902000427246","","43.0917205810547","","","46.1272392272949","","","47.4872817993164","","","","","","",
"Gambia, The","GMB","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","11.6139001846313","","12.6151399612427","14.5364103317261","14.1960802078247","14.6997995376587","15.8785696029663","15.3524103164673","16.4778003692627","17.709939956665","18.428539276123","","21.6760807037354","24.2415504455566","25.9088306427002","25.1208591461182","23.4658508300781","22.7183399200439","23.4765605926514","23.2049999237061","23.8296298980713","23.881519317627","27.2026996612549","27.143009185791","30.4495506286621","28.5807304382324","","","","","","","","","","","","51.6087989807129","51.8782806396484","51.1845207214355","","","","","","","","","","",
"Guinea-Bissau","GNB","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","7.06683015823364","7.08478021621704","","","","3.8254599571228","6.1986198425293","7.75534009933472","9.16343021392822","9.0254602432251","9.67955017089844","13.0763597488403","16.7539005279541","18.8956604003906","17.2705993652344","","10.5351600646973","8.55379962921143","8.78195953369141","","","","","","","","","","","23.608190536499","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","19.8964595794678","","","","","20.1066093444824","","","","","","","","","","","","","","","","","37.6438598632813","31.6014308929443","","","","","33.6961517333984","32.3095893859863","","28.4973392486572","","","29.9447002410889","","","","","","","","","","","","","","","",
"Greece","GRC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","67.7411270141602","72.5279006958008","74.4069671630859","76.7405090332031","78.2846069335938","81.0691223144531","82.7649917602539","82.9430389404297","82.3439712524414","84.2057189941406","83.5131683349609","85.9264068603516","81.0292510986328","84.7666397094727","86.6996307373047","89.4796371459961","92.9112167358398","93.7425689697266","94.0826797485352","92.4398727416992","92.6797790527344","93.6849594116211","89.0716323852539","92.0426177978516","89.1450881958008","88.6061706542969","87.629753112793","87.3516998291016","86.7731170654297","85.5012512207031","90.4906768798828","97.1865997314453","95.4809188842773","96.6669387817383","103.140663146973","103.474449157715","101.463409423828","","","108.122596740723","104.137069702148","106.071212768555","107.641448974609","105.236106872559","105.849517822266","106.280639648438","107.499519348145","107.582496643066","110.809661865234","",
"Grenada","GRD","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","32.5345497131348","34.249828338623","","","","","66.3272705078125","69.6868286132813","70.7877578735352","70.0575180053711","59.8892784118652","59.0404014587402","61.3967514038086","77.2183380126953","74.3234329223633","73.6017227172852","77.4001693725586","83.304069519043","79.6171417236328","86.3714828491211","92.5903396606445","96.5414199829102","101.722648620605","","","","","","","","","108.067840576172","122.727272033691","110.623748779297","108.441673278809","","123.975410461426","125.852821350098","109.037330627441","114.885498046875","","","113.286560058594","113.212257385254","112.765960693359","113.91219329834","112.213737487793","118.216949462891","","",
"Greenland","GRL","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","11.10023021698","8.83602046966553","9.63321971893311","9.71119976043701","11.295129776001","12.042200088501","13.3013696670532","13.820650100708","19.0593395233154","19.5106391906738","19.3021697998047","19.6821804046631","18.769889831543","18.8250904083252","","","","","","","","","","24.9502792358398","","","25.8768196105957","","26.3876705169678","28.9623603820801","32.1471710205078","34.392261505127","37.75","","41.2849006652832","43.2019195556641","44.8558082580566","46.367359161377","46.8297309875488","48.6156616210938","53.8922805786133","54.5978507995605","54.7799301147461","54.8748092651367","53.9994087219238","55.7807693481445","54.8701210021973","54.1419715881348","53.9576988220215","52.1414794921875","50.9395408630371",
"Guam","GUM","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","62.9843597412109","68.6585235595703","71.2051162719727","70.3544311523438","","74.4946594238281","","","","","","","","64.3249282836914","68.4303588867188","73.1978988647461","75.869010925293","","","","","","","","","","","","81.3973617553711","","101.901779174805","","","","88.1404571533203","","85.0451583862305","83.1653518676758","86.9051895141602","88.4107208251953","95.6211166381836","96.2894897460938","","","","","","","","",
"High income","HIC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","84.2948913574219","84.2839431762695","85.5760726928711","85.4286422729492","85.7668228149414","85.0818023681641","84.8261108398438","84.6173095703125","83.9567337036133","82.8232269287109","85.913330078125","85.8550262451172","87.2457580566406","87.8573989868164","88.9031295776367","89.3481597900391","90.4724273681641","90.9853210449219","91.0407333374023","91.2676315307617","91.3686676025391","92.4216690063477","93.9474868774414","96.9670104980469","99.7370300292969","99.536262512207","99.9895095825195","99.7247695922852","98.2470321655273","102.014373779297","98.645637512207","99.4486618041992","100.215606689453","100.379043579102","99.6640777587891","100.558639526367","100.538627624512","100.380493164063","100.64794921875","100.965522766113","102.003120422363","102.035926818848","102.389556884766","105.473648071289","105.756149291992","106.361282348633","107.015213012695","107.279823303223","106.649459838867","106.753196716309","",
"Hong Kong SAR, China","HKG","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","40.7567481994629","41.8046989440918","43.2158889770508","45.1472091674805","48.5085182189941","50.0817909240723","53.2666511535645","56.2401695251465","59.1524887084961","60.9145584106445","62.8722610473633","64.5372619628906","66.1901016235352","68.0110321044922","70.4172134399414","70.6113433837891","71.8219833374023","72.9377670288086","","","","","","","","79.8924713134766","","","","","79.8539199829102","79.903678894043","79.7393569946289","80.91796875","81.9397201538086","82.4426498413086","84.4805297851563","85.8588790893555","86.6522064208984","87.9031524658203","86.426139831543","106.866081237793","102.003158569336","102.220420837402","103.051208496094","104.593910217285","106.919792175293","109.074981689453","108.948059082031","109.083610534668",
"Honduras","HND","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","13.3086595535278","","","","","","","","","","29.2877502441406","","30.1170101165771","31.6384105682373","30.9666996002197","","","","","","","28.7413291931152","","","","","","","","","","","","","","","52.0019493103027","53.3423004150391","52.8414001464844","","59.1338005065918","58.858081817627","57.7284698486328","55.7344703674316","45.5715408325195","46.2403411865234","47.8655395507813","48.6452293395996","","62.4486618041992","54.7050704956055",
"Heavily indebted poor countries (HIPC)","HPC","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","14.681679725647","14.8097696304321","15.3450202941895","15.656439781189","15.8391704559326","16.6879100799561","17.4523906707764","18.4811897277832","19.4171199798584","20.4258403778076","21.3683490753174","22.1794490814209","22.3200302124023","22.8444805145264","22.9308490753174","22.6913299560547","22.4509906768799","22.3986301422119","22.8272304534912","22.3119106292725","22.103120803833","22.2264404296875","22.0272407531738","22.0998706817627","22.835880279541","23.0656204223633","23.1788806915283","23.3554496765137","24.3419990539551","25.0743007659912","25.7166404724121","26.971549987793","28.0833301544189","29.1013603210449","31.0558605194092","32.5324287414551","34.4806518554688","36.1444702148438","38.1895294189453","39.796558380127","41.3785591125488","42.2104988098145","43.1723899841309","43.9576110839844","44.1712303161621","43.9852485656738","44.1373710632324","44.2715606689453","44.5574607849121","44.6898612976074","",
"Croatia","HRV","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0543823242188","82.8186492919922","80.5461273193359","80.3452301025391","81.6863784790039","83.2700729370117","84.5185470581055","84.6457366943359","84.9830474853516","86.09619140625","87.6570434570313","","91.6521301269531","93.3210830688477","94.9102172851563","96.6190567016602","97.9766235351563","96.5589981079102","97.3134918212891","97.1199493408203","97.772331237793","97.0279769897461","96.4605407714844","96.7384262084961","97.1056594848633","97.8241729736328","97.5311431884766","",
"Haiti","HTI","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","","78.2039566040039","76.0759201049805","74.9164962768555","74.8226699829102","75.7308578491211","77.3906478881836","79.2000503540039","81.5692596435547","84.4516525268555","86.3711090087891","87.4078674316406","87.6949768066406","87.1255416870117","86.2023010253906","86.5467300415039","88.3105087280273","88.5955505371094","88.8646469116211","88.0547409057617","86.9673080444336","84.9282684326172","83.0387191772461","","87.1164627075195","87.5838012695313","89.893310546875","93.3178176879883","90.3306198120117","93.2115631103516","95.7625732421875","98.1005935668945","99.7672729492188","102.181289672852","96.4124984741211","96.7462692260742","96.5424728393555","96.427619934082","96.714111328125","96.745719909668","97.700813293457","97.6557312011719","98.9013671875","104.437347412109","103.891448974609","102.73380279541","103.134201049805","103.416938781738","104.149040222168","74.4857482910156","",
"IBRD only","IBD","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","39.8858604431152","42.7508583068848","45.6371803283691","47.8124008178711","47.7109413146973","48.3268699645996","51.121280670166","52.7436790466309","52.2281112670898","53.8741798400879","52.0566596984863","51.098388671875","49.4760398864746","48.6944885253906","49.3414306640625","47.9192504882813","51.9117317199707","52.9661407470703","53.7347106933594","53.8953704833984","54.7914009094238","56.2375717163086","57.9078102111816","59.6763610839844","60.3207397460938","61.616138458252","63.1134185791016","64.2267608642578","64.3544769287109","64.1458206176758","64.846321105957","65.0615921020508","65.8783264160156","66.5539474487305","67.6920623779297","68.7427368164063","70.0508270263672","72.2317962646484","74.3081665039063","74.784538269043","77.3254318237305","78.9996337890625","79.8659973144531","80.5127563476563","82.0863494873047","82.2224426269531","82.5002899169922","82.3469696044922","83.1311721801758","83.4198379516602","",
"IDA & IBRD total","IBT","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","36.6675910949707","38.9703903198242","41.3207092285156","43.1101303100586","43.0122604370117","43.5619087219238","45.8183288574219","47.4662208557129","47.3690605163574","48.8058090209961","47.5428886413574","46.7919807434082","45.6956787109375","45.3761291503906","46.0623588562012","44.8646087646484","47.8800010681152","48.6973686218262","49.2043304443359","49.1616096496582","49.6974411010742","50.911491394043","52.252269744873","53.5233497619629","53.978588104248","54.9644317626953","56.0448417663574","56.8867683410645","57.0198402404785","56.8833389282227","57.5757713317871","57.9853401184082","58.8552703857422","59.5297317504883","60.6819000244141","61.3939781188965","62.6160087585449","64.2903366088867","65.8453979492188","66.3759307861328","68.4042587280273","69.6675262451172","70.472770690918","71.3362197875977","72.0761871337891","72.1989212036133","72.3855133056641","72.1110992431641","72.7906494140625","72.9754791259766","",
"IDA total","IDA","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","23.6825199127197","23.9066905975342","24.2745208740234","24.7376403808594","24.7936191558838","25.1932601928711","25.3486309051514","25.9457893371582","26.5465106964111","27.0138206481934","28.2206897735596","28.4395809173584","29.4944400787354","31.2635593414307","32.3104782104492","32.2445983886719","31.1111297607422","31.2593994140625","31.1130504608154","30.698429107666","30.3425998687744","31.2492904663086","31.9009990692139","31.8670597076416","32.1503791809082","32.4925384521484","32.5377807617188","32.6357192993164","33.1515693664551","33.2902717590332","33.9786911010742","35.0826416015625","36.2370300292969","37.3070106506348","38.888729095459","39.2220916748047","40.9342994689941","41.9665794372559","42.9477310180664","44.3730583190918","45.8072891235352","46.6808586120605","47.8270797729492","49.6282501220703","48.8174514770508","49.4026184082031","49.8201713562012","49.5386085510254","50.3093605041504","50.6144905090332","",
"IDA blend","IDB","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","24.5978908538818","25.0867099761963","25.6098804473877","26.1602592468262","26.7499599456787","27.6016998291016","28.0322608947754","28.2433109283447","28.7426700592041","28.4626293182373","30.2577991485596","31.6836109161377","33.4511413574219","37.1764297485352","40.2731513977051","40.3076591491699","38.1437911987305","38.1537094116211","37.4823417663574","36.9489288330078","37.0310401916504","38.1886100769043","39.2179107666016","38.2380485534668","37.4835891723633","36.897518157959","36.0584106445313","35.4110412597656","34.8600616455078","34.2007484436035","34.7145805358887","35.7922286987305","36.7872886657715","37.2544593811035","39.4692306518555","39.389289855957","41.6939086914063","43.0629806518555","44.3509216308594","45.2321395874023","47.3591003417969","48.6438598632813","49.6707801818848","53.2331314086914","50.1071281433105","51.3785209655762","50.3298988342285","50.1487998962402","50.8847312927246","51.7778015136719","",
"Indonesia","IDN","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","23.685510635376","23.2782096862793","23.6688995361328","23.9953098297119","24.4388103485107","25.6591300964355","26.5017395019531","27.3302593231201","28.8519706726074","","","33.5208396911621","35.9080505371094","39.1169700622559","39.4398498535156","","","","54.5807189941406","53.9216690063477","50.5998191833496","48.9385299682617","48.0256118774414","48.1512184143066","48.3644104003906","51.1954917907715","53.9970588684082","","","55.6775703430176","55.9541397094727","56.0465507507324","57.5130004882813","60.5391006469727","62.1197090148926","60.4603500366211","62.3982810974121","70.3291091918945","69.9284515380859","74.8697814941406","76.1892013549805","78.9238433837891","79.4092102050781","83.8665390014648","82.9778137207031","85.9648208618164","83.7018966674805","86.026237487793","87.8429183959961","","",
"IDA only","IDX","School enrollment, secondary, male (% gross)","SE.SEC.ENRR.MA","","","","","","","","","","","22.3348903656006","22.419469833374","22.7129802703857","23.0952205657959","22.8984298706055","23.0890407562256","23.1256694793701","23.9315795898438","24.6046504974365","25.4767608642578","26.4078998565674","26.0337390899658","26.713249206543","27.4832496643066","27.4902000427246","27.3510799407959","26.886890411377","27.0810298919678","27.1874694824219","26.8570594787598","26.3263893127441","27.1419906616211","27.6500205993652","28.1599502563477","29.0032501220703","29.8452796936035","30.3631401062012","30.8705005645752","31.826000213623","32.563549041748","33.344669342041","34.4537696838379","35.6883201599121","37.0756492614746","38.3193893432617","38.8754005432129","40.2903709411621","41.1494293212891","41.9847183227539","43.7214012145996","44.8294982910156","45.4917793273926","46.7148094177246","47.6057205200195","47.9788208007813","48.2141799926758","49.4072189331055","49.0699195861816","49.8610000610352","49.8537216186523","",
