"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Least developed countries: UN classification","LDC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","1.02052998542786","1.02199995517731","1.03610002994537","1.04466998577118","1.04489004611969","1.0533299446106","1.05842995643616","1.17315995693207","1.21002995967865","1.31552994251251","1.37399995326996","1.41004002094269","1.57843995094299","1.61098003387451","1.65900003910065","1.71474003791809","1.70550000667572","1.81682002544403","1.65425002574921","1.65464997291565","1.6865199804306","1.71786999702454","1.73000001907349","1.89823997020721","1.92075002193451","1.9886200428009","2.10472011566162","2.20903992652893","2.3484001159668","2.59658002853394","2.86037993431091","3.26207995414734","3.28231000900269","3.35997009277344","3.41730999946594","3.74745988845825","4.12149000167847","4.40949010848999","4.89146995544434","5.65767002105713","6.38696002960205","6.89666986465454","7.23120021820068","7.51595020294189","7.6059398651123","7.92049980163574","8.20308971405029","8.34595966339111","8.86207962036133","9.45534038543701","9.72743988037109",
"Low income","LIC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","2.49416995048523","2.39197993278503","2.40981006622314","2.48456001281738","2.67154002189636","2.89287996292114","3.07240009307861","3.17843008041382","3.24433994293213","3.20040988922119","3.12101006507874","3.10272002220154","3.1609799861908","3.18990993499756","3.30781006813049","3.44818997383118","3.56606006622314","3.60122990608215","3.66740989685059","3.63845992088318","3.66639995574951","3.60045003890991","3.50299000740051","3.42370009422302","3.22129988670349","3.05271005630493","2.92261004447937","2.8345000743866","2.8548800945282","2.9021201133728","3.11872005462646","3.30252003669739","3.53402996063232","3.60578989982605","3.89531993865967","4.22805976867676","4.65890979766846","4.85214996337891","5.21846008300781","5.68057012557983","6.10276985168457","6.3170599937439","6.73226976394653","6.81518983840942","7.11019992828369","7.15645980834961","7.11664009094238","7.15812015533447","7.20077991485596","7.28373003005981","",
"Liechtenstein","LIE","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3549604415894","13.2586402893066","14.0221395492554","18.071159362793","20.1506595611572","24.8353691101074","22.5259208679199","27.3576107025146","29.9351291656494","30.0724601745605","","24.1410503387451","21.8891906738281","24.751579284668","27.3550701141357","27.5909099578857","29.8840293884277","",
"Sri Lanka","LKA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.891149997711182","0.90200001001358","","0.841310024261475","0.822660028934479","0.801800012588501","","0.811699986457825","0.814390003681183","2.05117011070251","","2.4417200088501","","3.2495698928833","3.29029011726379","3.00506997108459","3.10194993019104","","","","","","","","3.14891004562378","","","","","","","","","","","","","","","","20.8731307983398","19.1059894561768","21.0269794464111","22.9136905670166","21.6723499298096","23.9336204528809","22.9036293029785","22.8225803375244","23.4422206878662","26.0155391693115","26.6725292205811",
"Lower middle income","LMC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","4.15922021865845","4.22172021865845","4.26258993148804","4.26777982711792","4.2773699760437","4.24769020080566","4.27775001525879","4.36065006256104","4.5408501625061","4.74230003356934","4.85484981536865","5.08816003799438","5.18430995941162","5.41601991653442","5.68511009216309","5.79364013671875","5.73117017745972","5.88856983184814","5.80530977249146","6.01049995422363","6.13318014144897","6.26246976852417","6.30313014984131","6.38666009902954","6.51538991928101","6.71981000900269","7.23116016387939","7.79339981079102","8.48604011535645","9.38082981109619","9.94134998321533","10.2361001968384","10.8632802963257","11.1514301300049","11.5684900283813","12.0939702987671","12.8850803375244","13.8974103927612","15.2939100265503","16.0820407867432","17.2745399475098","19.7451496124268","21.6602096557617","22.2070293426514","23.6396503448486","24.4651508331299","24.8390293121338","25.4377593994141","26.0953903198242","27.0862007141113","27.6377906799316",
"Low & middle income","LMY","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","5.24081993103027","5.25414991378784","5.3245701789856","5.41223001480103","5.61604022979736","5.85372018814087","5.99604988098145","6.13944005966187","6.3077597618103","6.51141023635864","6.62363004684448","6.76150989532471","6.9672999382019","7.10275983810425","7.45270013809204","7.57757997512817","7.39050006866455","7.42875003814697","7.2984299659729","7.34881019592285","7.4028000831604","7.48796987533569","7.53594017028809","7.63686990737915","7.9526801109314","8.4868803024292","8.94126033782959","9.77530956268311","10.5203199386597","11.5626201629639","12.4835195541382","13.5064496994019","14.8803100585938","16.0034294128418","16.9677505493164","17.8233509063721","18.8919906616211","19.9147491455078","21.0789108276367","22.1534404754639","23.4371490478516","25.270679473877","27.0363693237305","28.231969833374","31.1406002044678","32.4071388244629","33.1646194458008","33.8050918579102","34.6004219055176","35.878059387207","36.8307609558105",
"Lesotho","LSO","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.269010007381439","0.246610000729561","","0.37567999958992","0.433329999446869","0.382050007581711","","0.743480026721954","0.860589981079102","0.929499983787537","","0.970499992370605","1.03331005573273","1.02278995513916","0.955429971218109","1.25704002380371","1.32533001899719","1.68522000312805","1.85186994075775","1.76419997215271","1.3763200044632","1.40778005123138","2.233069896698","2.41807007789612","2.55135989189148","2.50680994987488","2.51226997375488","","","2.30321002006531","2.38639998435974","2.65464997291565","2.41674995422363","3.10237002372742","","3.74373006820679","3.91437005996704","","","","","","13.6342401504517","12.9768400192261","12.8761100769043","12.2367696762085","12.3975496292114","13.335129737854","12.3975496292114","","",
"Late-demographic dividend","LTE","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","6.74198007583618","7.11006021499634","7.54793977737427","7.83138990402222","8.08020973205566","8.22511005401611","8.45683002471924","8.53619003295898","8.48182010650635","8.74238967895508","8.75568962097168","9.09008979797363","9.06711959838867","8.58018970489502","8.43745040893555","8.18638038635254","8.10519981384277","8.13043022155762","8.11007976531982","8.19476985931396","8.38253974914551","8.9512996673584","10.0369501113892","10.6150102615356","12.1730899810791","13.0733499526978","14.6976804733276","16.4168090820313","18.9396190643311","21.8113594055176","24.3634490966797","26.3059196472168","27.7677097320557","28.9948501586914","29.9080390930176","30.7951602935791","32.3791999816895","34.2392501831055","36.2246398925781","38.761848449707","41.9576301574707","49.4984703063965","52.3416709899902","54.1029815673828","55.0479888916016","56.7696800231934","59.4527397155762","62.1852607727051",
"Lithuania","LTU","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","27.5726108551025","","","","","41.5362892150879","","","28.8775997161865","27.4735107421875","","33.17919921875","30.87327003479","30.7003593444824","31.1146297454834","34.3608818054199","38.8926811218262","47.035530090332","54.0525093078613","61.8993606567383","69.8163070678711","77.3059310913086","84.9788436889648","91.5104522705078","97.5385589599609","100.451858520508","100.372177124023","104.033790588379","107.205062866211","104.551567077637","101.427978515625","95.5258865356445","88.2805709838867","84.183219909668","82.6765823364258","82.5494766235352","84.0010375976563","85.7025527954102","84.4991989135742","",
"Luxembourg","LUX","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","1.350870013237","1.44593000411987","1.82701003551483","1.64128994941711","1.83309996128082","1.52205002307892","1.36536002159119","0.916639983654022","1.23178994655609","1.35341000556946","1.81605994701385","1.67122995853424","2.05377006530762","2.38791990280151","1.96692001819611","1.78754997253418","1.49388003349304","","","","","","","","","","","","","","11.0111303329468","","13.2825803756714","","","11.0037202835083","","10.4083099365234","","19.2244091033936","","20.6860599517822","","","20.8293800354004","20.6332607269287","20.149299621582","19.9639797210693","19.8562507629395","",
"Latvia","LVA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","27.262170791626","27.3033294677734","27.2203693389893","27.5748195648193","27.6953392028809","28.5187301635742","30.3041305541992","30.4367504119873","31.5348491668701","30.2820301055908","29.0673904418945","28.1835708618164","","","","","40.154598236084","51.0171089172363","63.502368927002","72.6503219604492","79.8180618286133","84.9314193725586","89.2535400390625","94.5926971435547","97.2924270629883","96.5535736083984","95.5410079956055","95.6201934814453","95.3236999511719","88.4324493408203","84.8251419067383","81.6425323486328","83.7531204223633","83.7770690917969","91.1335601806641","98.1053314208984","105.058967590332","111.845207214355","111.019950866699","",
"Macao SAR, China","MAC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5932006835938","21.1590690612793","20.2299194335938","20.9585494995117","20.6115894317627","19.7121200561523","","","26.255989074707","","23.3281497955322","25.0112705230713","38.5057106018066","44.1610984802246","51.6426086425781","48.9961013793945","44.2086181640625","43.1276016235352","44.3293495178223","46.2196197509766","51.6993217468262","54.0935401916504","58.1160507202148","56.6582412719727","64.6825714111328","72.9798431396484","80.8248596191406","89.5699691772461","96.1688385009766","104.460990905762","115.811836242676","130.492446899414",
"St. Martin (French part)","MAF","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.485000014305115","0.468039989471436","0.536059975624084","0.632200002670288","0.831709980964661","1.04952001571655","1.0590900182724","1.55209004878998","1.64865005016327","","","","","","","5.08927011489868","5.52754020690918","6.07576990127563","6.81069993972778","7.82461023330688","7.61100006103516","7.81124019622803","8.44781017303467","8.87485980987549","9.57870960235596","","9.79156017303467","7.78295993804932","8.08613967895508","8.60173034667969","8.99376010894775","9.1471004486084","9.50419044494629","10.0411500930786","10.5120401382446","11.6013803482056","11.3414497375488","12.7854795455933","12.8284301757813","13.8210201263428","15.7106103897095","18.6846694946289","22.1193599700928","24.895580291748","27.7831802368164","30.7288608551025","33.290958404541","35.6977806091309","39.0513610839844","41.7107086181641",
"Monaco","MCO","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2990303039551","59.0132789611816","60.2727394104004","61.8902893066406","63.4857711791992","64.5207672119141","67.4673309326172",
"Madagascar","MDG","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.689059972763062","","0.745779991149902","","","1.26038002967834","1.14154994487762","1.28498995304108","1.37908005714417","","","","","","","3.08139991760254","2.91771006584167","","3.04356002807617","2.99528002738953","2.884929895401","","","2.56321001052856","2.15282988548279","1.97412002086639","1.77731001377106","2.00960993766785","1.964359998703","2.01636004447937","1.84922003746033","1.87118005752563","2.0283100605011","2.44628000259399","2.5218300819397","2.6783299446106","3.07924008369446","3.09257006645203","3.31751990318298","3.50057005882263","3.91773009300232","3.96282005310059","4.15511989593506","4.61272001266479","4.56488990783691","4.62496995925903","5.09646987915039","5.21414995193481","","5.43273019790649",
"Maldives","MDV","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.283300012350082","","","","12.9551696777344","12.9891901016235","","","","","","20.0541095733643","","","59.7783203125","","66.5106430053711","",
"Middle East & North Africa","MEA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","3.58575010299683","3.62249994277954","3.8698399066925","4.23952007293701","4.5460901260376","4.96895980834961","5.56242990493774","5.91627979278564","6.26184988021851","6.61325979232788","7.0359902381897","7.60720014572144","7.97943019866943","8.25339031219482","8.57345962524414","8.78409004211426","8.97014045715332","9.10599040985107","9.59813976287842","9.63724040985107","10.0039300918579","10.1342096328735","10.8104696273804","11.8082103729248","12.4498596191406","13.3479795455933","14.4541902542114","15.5823497772217","16.6645202636719","18.2320899963379","18.8514194488525","19.8407897949219","20.6622791290283","21.5317497253418","22.8162307739258","24.2185497283936","25.5428600311279","27.092960357666","30.1316509246826","30.3641605377197","32.0271492004395","32.868221282959","35.2121086120605","36.4159889221191","38.7792510986328","40.906421661377","41.3953285217285","41.7503890991211","42.8967514038086","43.3505897521973","43.1201400756836",
"Mexico","MEX","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.14638996124268","2.51272988319397","","","","","5.25955009460449","6.24684000015259","","8.56171035766602","9.30961990356445","10.0076904296875","10.5061502456665","10.8705596923828","","","","","","","","","12.6970996856689","13.3665399551392","14.0677795410156","15.2784996032715","15.944239616394","17.0494709014893","18.1476306915283","19.5055294036865","20.4508399963379","21.4616508483887","22.392879486084","23.285120010376","23.9217395782471","24.4129104614258","25.048189163208","25.7568893432617","26.2889995574951","27.2570095062256","28.0377197265625","29.1637496948242","29.9572906494141","30.8339500427246","31.5636196136475","38.5678291320801","40.6231689453125","42.3089981079102","43.9968490600586","",
"Marshall Islands","MHL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4715690612793","","","","","","","","","","23.8095207214355","","","","","","","27.4030094146729","",
"Middle income","MIC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","5.43858003616333","5.45331001281738","5.52336978912354","5.61106014251709","5.81840991973877","6.06168985366821","6.20518016815186","6.3533501625061","6.53012990951538","6.75167989730835","6.87579011917114","7.02140998840332","7.23497009277344","7.37537002563477","7.73926019668579","7.86279010772705","7.65444993972778","7.69195985794067","7.54838991165161","7.60565996170044","7.66375017166138","7.76285982131958","7.8255500793457","7.9442400932312","8.30300045013428","8.89671993255615","9.40530014038086","10.3224697113037","11.1407203674316","12.281530380249","13.2764501571655","14.3895196914673","15.8820495605469","17.1159000396729","18.1553192138672","19.0697402954102","20.2012500762939","21.3047904968262","22.5600204467773","23.7238292694092","25.141149520874","27.2168292999268","29.2223796844482","30.6507701873779","33.9733505249023","35.4643898010254","36.3859901428223","37.145809173584","38.0799713134766","39.5531997680664","40.6489791870117",
"North Macedonia","MKD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0939502716064","16.692440032959","16.1401901245117","16.6110095977783","17.1098003387451","18.5952396392822","20.5793991088867","21.2496891021729","21.9878101348877","22.7017803192139","24.77952003479","25.6560802459717","27.9968605041504","30.4560203552246","31.3594703674316","32.4060211181641","34.0557289123535","33.3922080993652","38.7692794799805","42.8162689208984","42.659538269043","40.3951988220215","","42.567008972168","42.2475891113281","42.8358306884766","45.8584213256836","","48.5522804260254","49.2456207275391","","",
"Mali","MLI","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0.0299299992620945","","","","0.0782599970698357","0.102289997041225","0.127790004014969","0.167769998311996","0.185240000486374","0.196239992976189","","0.157240003347397","0.221379995346069","","0.290430009365082","0.256339997053146","0.211549997329712","","0.176100000739098","0.173789992928505","0.174270004034042","0.223039999604225","0.280800014734268","","0.282460004091263","0.357179999351501","0.57082998752594","0.580590009689331","1.20108997821808","1.25171995162964","1.38540995121002","1.39509999752045","","","","","","3.39174008369446","3.47903990745544","3.56360006332397","3.25184988975525","3.96206998825073","3.75999999046326","3.50106000900269","3.23422002792358","","","","","",
"Malta","MLT","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","4.87011003494263","5.36104011535645","4.70430994033813","5.43237018585205","6.21484994888306","4.9380898475647","4.24839019775391","2.40737009048462","1.60496997833252","1.65211999416351","1.39514994621277","1.54939997196198","2.46778011322021","3.23836994171143","3.8581600189209","4.12303018569946","4.44088983535767","5.44883012771606","8.9993200302124","11.4050397872925","13.7337999343872","17.8554401397705","19.6681709289551","21.3038501739502","23.2262897491455","23.8560905456543","25.9200706481934","25.1992607116699","23.8115406036377","28.6761608123779","28.9752407073975","35.6483383178711","30.722469329834","37.2036094665527","35.6972503662109","39.5577392578125","38.4491310119629","41.0206108093262","42.9495697021484","46.1248817443848","49.1004219055176","50.5539093017578","50.6887512207031","55.0275611877441","56.5472602844238","63.1739807128906","68.7696914672852","76.1880187988281","",
"Myanmar","MMR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","1.26310002803802","1.33729994297028","","","","2.45799994468689","","3.54622006416321","","","","","","","","","","","","","4.78373003005981","6.11579990386963","","6.41645002365112","","","8.29512023925781","","","","","","","","","12.2235298156738","","","","16.1970691680908","14.8578500747681","","","","","","21.9838695526123","","",
"Middle East & North Africa (excluding high income)","MNA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","3.40410995483398","3.44355010986328","3.66955995559692","4.00735998153687","4.31751012802124","4.7581901550293","5.32857990264893","5.66503000259399","6.02051019668579","6.32782983779907","6.75445985794067","7.29394006729126","7.69333982467651","7.93210983276367","8.23418998718262","8.38675975799561","8.52495956420898","8.68527984619141","9.21065044403076","9.2362003326416","9.54883003234863","9.57273960113525","10.2752504348755","11.1050996780396","11.757209777832","12.5390596389771","13.6347103118896","14.8226299285889","15.7944602966309","17.1592502593994","17.7050590515137","18.7083206176758","19.4826602935791","20.1193599700928","21.364709854126","22.8037395477295","24.2127094268799","25.8621006011963","29.1997108459473","29.2758293151855","30.7410507202148","31.3199100494385","33.4391593933105","34.3784294128418","36.3663597106934","38.3564414978027","38.3616409301758","38.6605796813965","39.7684097290039","39.8675498962402","39.6014595031738",
"Montenegro","MNE","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.550350189209","19.4203605651855","20.6310405731201","24.701639175415","27.2469501495361","31.7431602478027","39.0408592224121","45.8566703796387","55.8534507751465","58.3344612121582","","","","","","63.8860816955566","66.1112518310547","64.9135665893555","62.4080009460449","64.3696136474609",
"Mongolia","MNG","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4195308685303","25.3636798858643","28.8596992492676","35.0048294067383","38.7580490112305","43.7421607971191","46.0733985900879","48.4194793701172","51.4689788818359","55.9093399047852","58.5831985473633","57.3895301818848","59.3831481933594","62.5896492004395","65.1173400878906","66.5018081665039","69.1222610473633","72.7252807617188","75.2242813110352","78.85986328125","74.3840026855469","75.3188781738281","76.6581268310547","82.0072937011719","",
"Northern Mariana Islands","MNP","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","0.277559995651245","","","","0.0620599985122681","","","","","0.0432300008833408","","","0.0568699985742569","","0.0906200036406517","","","","","0.194010004401207","0.205770000815392","0.231189996004105","0.233429998159409","0.235369995236397","","","","0.336840003728867","0.342750012874603","0.414600014686584","0.600220024585724","0.720099985599518","0.93980997800827","2.00705003738403","2.33230996131897","2.73669004440308","2.95837998390198","3.66594004631042","3.77800011634827","4.0827898979187","4.44917011260986","5.13915014266968","5.58368015289307","6.34235000610352","6.34179019927979","6.53363990783691","","",
"Mauritania","MRT","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","0.0730400010943413","","","","","","","","","","0.763400018215179","0.804340004920959","0.693880021572113","0.766780018806458","0.853079974651337","1.06448996067047","1.22844004631042","1.20097994804382","1.30546998977661","1.21854996681213","1.26013004779816","1.44418001174927","","1.16557002067566","1.295490026474","1.38624000549316","1.5436999797821","1.46324002742767","1.71985995769501","","2.17498993873596","2.20143008232117","2.4980800151825","2.76016998291016","3.05488991737366","3.29981994628906","","3.72726988792419","3.5766499042511","3.33115005493164","3.50047993659973","4.36028003692627","4.48489999771118",
"Mauritius","MUS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","0.240130007266998","0.631760001182556","0.438100010156631","0.510930001735687","0.477809995412827","0.341740012168884","0.540889978408813","0.823679983615875","0.762059986591339","0.664160013198853","0.628910005092621","0.520340025424957","0.459289997816086","0.404379993677139","0.414469987154007","0.793980002403259","0.676800012588501","1.09860002994537","1.26514005661011","1.32811999320984","2.26081991195679","2.97924995422363","","","4.56150007247925","5.61755990982056","","6.10454988479614","","8.86192035675049","10.1649599075317","18.954080581665","15.6761703491211","15.8794803619385","17.5252094268799","21.6870498657227","23.6794700622559","26.5992698669434","30.2376708984375","35.0156402587891","36.9103584289551","40.1038017272949","44.430118560791","44.1245498657227","43.2023887634277","42.5189781188965","43.7994003295898","47.4572296142578","","","52.605541229248",
"Malawi","MWI","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","0.247140005230904","0.257140010595322","0.227599993348122","0.222859993577003","0.209549993276596","0.21450999379158","0.216749995946884","0.239230006933212","0.22257000207901","0.187030002474785","0.289680004119873","0.29423999786377","0.299600005149841","0.273290008306503","0.320769995450974","0.347900003194809","0.363730013370514","","","0.175789996981621","0.192839995026588","","0.246380001306534","","0.357959985733032","0.345099985599518","0.339230000972748","0.332399994134903","","","0.535210013389587","0.635389983654022","0.686980009078979","","0.741559982299805","0.885429978370667","","","","","",
"Malaysia","MYS","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","2.92496991157532","3.06673002243042","","3.73681998252869","3.9284200668335","4.21322011947632","5.2042498588562","","","6.16100978851318","5.63670015335083","","","","","","","","","22.3387794494629","22.8025493621826","26.3600597381592","27.5177803039551","30.7456398010254","35.6930389404297","33.9264984130859","31.8905792236328","31.9291095733643","34.4183387756348","38.4012718200684","40.5859794616699","42.9913101196289","41.4129791259766","43.2874298095703","45.2157516479492","45.4308090209961","51.661750793457","50.5759696960449","47.0663909912109","49.8546600341797","48.7429313659668","",
"North America","NAC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","39.118480682373","39.1586608886719","40.6906318664551","42.6176605224609","43.7693901062012","46.3349800109863","49.3736305236816","50.2437705993652","52.3192481994629","53.0616188049316","55.2633018493652","58.2865104675293","60.2177581787109","60.9146003723145","62.2797317504883","62.9305305480957","64.818977355957","68.4378662109375","72.2628707885742","75.9948425292969","81.9790496826172","84.5915222167969","89.5547409057617","90.0469207763672","89.8415298461914","90.3973236083984","90.2185516357422","85.3479766845703","80.3921585083008","81.507682800293","76.5032196044922","82.2254333496094","88.0636520385742","90.5182418823242","92.9215698242188","92.9434127807617","95.8311462402344","96.6852111816406","97.4187698364258","99.9619293212891","99.6692733764648","99.8847427368164","100.109893798828","100.394790649414","99.9070892333984","99.9285736083984","99.7030792236328","99.7605209350586","100.224426269531","100.888938903809","100.888931274414",
"Namibia","NAM","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60403990745544","","","7.28487014770508","8.21679973602295","","5.40887022018433","6.69521999359131","","","6.46830987930298","6.68867015838623","6.45609998703003","","6.23924016952515","5.93030023574829","","10.2958898544312","","","","","","24.4669704437256","25.9756393432617","27.8381195068359","30.2642498016357","31.8547992706299","","",
"New Caledonia","NCL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","0","0","0.00512999994680285","0.00558000011369586","0.0175000000745058","0.0252999998629093","0.0486800000071526","0.0515699982643127","0.0659599974751472","0.0639299973845482","0.109669998288155","0.121310003101826","0.122560001909733","0.184039995074272","0.17799000442028","","0.187700003385544","","0.184139996767044","0.195889994502068","","","","","","","","","","","","","0.462949991226196","0.446859985589981","0.572979986667633","0.518930017948151","0.524760007858276","0.625039994716644","0.744009971618652","0.793200016021729","0.839699983596802","0.882610023021698","","","2.12513995170593","2.50416994094849","2.44505000114441","2.56518006324768","3.27413988113403","2.82231998443604",
"Nigeria","NGA","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","1.77092003822327","1.90788996219635","1.99322998523712","1.96308994293213","2.02466011047363","","","","","","","","","","5.36511993408203","","","","7.8882999420166","8.20800018310547","8.67055988311768","","","","","8.12430000305176","8.30039978027344","","","","","","","","","",
"Nicaragua","NIC","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","2.90606999397278","2.65879988670349","3.36828994750977","2.97186994552612","3.41716003417969","4.32221984863281","4.54980993270874","4.88642978668213","","","","","9.14085006713867","9.42508983612061","8.69557952880859","9.23719024658203","8.4568395614624","8.00722980499268","","","7.94531011581421","7.44718980789185","8.25004005432129","","","10.9807500839233","","11.4300098419189","","","","","18.350170135498","","","","","","","","","","","","","","","","","","",
"Netherlands","NLD","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","11.1674699783325","12.4022903442383","","","14.8662996292114","16.9256591796875","18.255350112915","19.4258003234863","20.1851902008057","22.6452407836914","23.883150100708","25.1658897399902","25.8554306030273","26.0881404876709","25.8797092437744","26.6840991973877","26.8902492523193","28.6420001983643","29.6130695343018","32.0212097167969","36.1619415283203","39.2268486022949","42.0406303405762","45.7910995483398","45.758430480957","46.6781196594238","46.6597290039063","47.5713500976563","50.0535888671875","53.2318115234375","55.7601585388184","57.002498626709","57.9497718811035","59.1386413574219","61.0836791992188","62.3193283081055","62.9399299621582","63.5357208251953","64.5809097290039","67.265983581543","80.1240005493164","80.3570022583008","","","86.1270523071289","85.3462677001953","90.9198684692383","92.8585510253906","","",
"Norway","NOR","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","9.85639953613281","10.9285697937012","12.5819702148438","14.7201499938965","15.8016004562378","17.0973701477051","21.2485599517822","21.5056591033936","22.4396705627441","24.0698795318604","24.9265308380127","26.3468494415283","28.35910987854","29.5303001403809","30.5510292053223","31.5843200683594","33.7261810302734","35.3572387695313","37.512020111084","42.192081451416","46.0108489990234","50.2171516418457","54.8873481750488","59.3777885437012","60.2970809936523","65.3413162231445","70.3997421264648","72.4940490722656","77.5353622436523","82.3827362060547","84.7046737670898","88.9912567138672","96.0519866943359","95.9797821044922","95.142692565918","94.4974365234375","92.7135772705078","90.07080078125","91.1789474487305","91.2177429199219","90.8201065063477","90.523811340332","92.3011703491211","92.2105331420898","92.9342498779297","96.6370010375977","98.7216491699219","99.6901779174805","99.9762573242188","",
"Nepal","NPL","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","1.27867996692657","","","","","","2.36855006217957","2.424959897995","2.85548996925354","","","","","","","","","2.28880000114441","","2.08092999458313","2.44980001449585","3.2611300945282","5.4908299446106","5.69884014129639","","8.56241989135742","8.57948970794678","11.2916402816772","11.6157903671265","","15.3888397216797","","14.5383396148682","11.4955501556396","11.6411800384521","12.8244495391846","13.6898803710938","13.7532901763916",
