"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Latin America & Caribbean (excluding high income)","LAC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","24.884090423584","26.4694900512695","29.8502197265625","32.074649810791","37.9372406005859","41.0150489807129","44.1452293395996","46.2634506225586","47.8682289123535","73.3433532714844","74.3553619384766","75.4671401977539","76.448112487793","77.2054672241211","77.8909912109375","53.184871673584","79.0326080322266","79.1708068847656","79.4134826660156","79.6441802978516","79.8371200561523","80.060791015625","80.5135116577148","80.9455184936523","81.5879669189453","82.5940780639648","83.6485290527344","84.485237121582","86.1997604370117","87.3041000366211","88.8682708740234","89.3927993774414","90.5017013549805","88.7325210571289","89.8401184082031","90.1647186279297","89.8660583496094","89.9605178833008","91.5154037475586","92.2950286865234","93.234977722168","93.1057434082031","92.6343612670898","97.0107879638672","97.2618179321289","97.2914581298828","98.3095092773438","98.1215133666992","99.91943359375","100.496116638184","",
"Lao PDR","LAO","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","1.97350001335144","2.44199991226196","3.11602997779846","","","","7.62019014358521","10.3538103103638","12.7472295761108","14.2138204574585","15.2896499633789","","","","","17.5350608825684","","19.8309001922607","","18.7870197296143","","16.0093097686768","16.9936408996582","18.7210903167725","19.4825992584229","19.7443408966064","21.3442993164063","23.6364097595215","26.2113609313965","28.0664291381836","29.8769302368164","32.4320106506348","35.0504112243652","36.8622703552246","37.3983497619629","37.1728706359863","37.9015998840332","39.0264587402344","40.537109375","42.3070182800293","41.7808418273926","45.3387489318848","49.7653884887695","55.943431854248","60.6850700378418","63.5544395446777","64.8872680664063","65.0222015380859","63.5662612915039","60.9635200500488",
"Lebanon","LBN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","34.2141914367676","","36.9965705871582","","","","","","","","","68.8799133300781","","","60.1193313598633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liberia","LBR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","4.34108018875122","4.66412019729614","5.46943998336792","","","8.29284000396729","7.12401008605957","","12.0731496810913","12.8038597106934","12.9524898529053","","","","","","","","","","","","","","","","","","","25.3269004821777","30.2990798950195","","","","","","","","","","","41.5413398742676","","","33.5756607055664","32.9085693359375","","","","","",
"Libya","LBY","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","7.61156988143921","9.54246997833252","13.7366199493408","20.2177696228027","25.8647804260254","34.5254516601563","42.3078117370605","48.0140113830566","53.9039497375488","57.0519905090332","55.0501899719238","","58.149471282959","","","65.7269668579102","","","","","","","","","","","","","","","","111.047981262207","107.22981262207","","100.737159729004","105.986968994141","","","","","","","","","","","","","","",
"St. Lucia","LCA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","29.7476100921631","30.3964099884033","","","","34.6242713928223","","","","30.2780494689941","34.5741386413574","35.1508407592773","36.4538116455078","47.391300201416","51.9419288635254","52.9127388000488","","","59.3797492980957","63.0215110778809","75.2205429077148","86.1055679321289","","","","82.3463363647461","","79.2960433959961","83.4341583251953","82.5568084716797","82.6874923706055","82.1846313476563","72.7066268920898","84.1499481201172","88.8302764892578","92.60986328125","95.4305801391602","96.0825729370117","93.2610702514648","91.515510559082","88.8212432861328","87.7624969482422","87.257942199707","88.1201400756836","88.9447937011719","89.1631393432617","89.4392013549805","88.6277008056641","91.0203399658203",
"Latin America & Caribbean","LCN","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","26.9273891448975","28.4297904968262","31.7756195068359","34.0219383239746","39.5404014587402","42.3625717163086","45.3855895996094","47.4410781860352","49.0610885620117","72.5506362915039","73.5459213256836","74.6401977539063","75.3082733154297","76.4588470458984","77.2195205688477","54.6361694335938","78.5147171020508","78.6749420166016","78.9502563476563","79.0896377563477","79.1923675537109","79.8262405395508","80.2776107788086","80.2471008300781","80.8683090209961","81.8398590087891","82.8715515136719","83.7225875854492","85.3171463012695","86.3659973144531","88.0166702270508","88.6845397949219","89.9172897338867","88.3909530639648","89.5294570922852","89.9189605712891","89.7555465698242","89.8363418579102","91.3151168823242","92.0177230834961","92.9748916625977","92.8963394165039","92.5632781982422","97.1455383300781","97.3624725341797","97.3626022338867","98.1417617797852","98.0225296020508","99.6914978027344","100.265830993652","",
"Least developed countries: UN classification","LDC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","8.53962993621826","8.48867988586426","8.60453033447266","8.8095703125","8.81912040710449","8.94509029388428","9.04679012298584","8.87434005737305","9.07865047454834","9.47799968719482","10.4304504394531","10.0535402297974","11.0005502700806","11.8554201126099","12.5178899765015","12.4186897277832","12.7781801223755","12.9611196517944","13.2804698944092","13.5153703689575","13.2683601379395","14.2637901306152","15.1600198745728","15.9740200042725","16.954719543457","18.7017593383789","19.7668399810791","20.7472400665283","22.1632308959961","23.2693405151367","24.4913291931152","25.5819797515869","26.9211406707764","27.5148906707764","27.4064693450928","28.4026508331299","29.547830581665","30.5468502044678","32.0019798278809","33.6244087219238","35.6339111328125","36.9820709228516","38.5775108337402","40.1571006774902","41.3073997497559","42.3793983459473","43.7117500305176","44.1685981750488","44.9222412109375","44.667350769043","",
"Low income","LIC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","14.2406702041626","14.6159696578979","14.9246702194214","15.057279586792","14.974160194397","14.9741802215576","15.0747203826904","15.5319204330444","16.142520904541","16.9551601409912","17.8194999694824","18.5046997070313","19.4095706939697","19.8253002166748","19.9882297515869","19.8853797912598","19.6616802215576","19.3815593719482","19.2844905853271","18.7586803436279","18.1641502380371","17.8054103851318","17.3701992034912","17.1946201324463","17.1446304321289","18.1500701904297","18.1350803375244","18.1448192596436","18.5216197967529","18.7736396789551","19.1910495758057","19.9089794158936","20.8769302368164","22.6517505645752","23.7205505371094","24.9743804931641","26.5899696350098","27.7084808349609","29.4910793304443","30.9733104705811","32.4012603759766","33.6975898742676","34.8281517028809","34.5537986755371","34.8008117675781","35.1775016784668","35.327751159668","35.7360687255859","35.8652114868164","35.552661895752","",
"Liechtenstein","LIE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.171249389648","103.859649658203","100.139663696289","99.6570587158203","99.5893173217773","100.270820617676","97.8465728759766","100","101.0673828125","101.465690612793","","103.274223327637","101.72176361084","101.906776428223","105.065116882324","101.641143798828","110.007469177246","",
"Sri Lanka","LKA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","49.2931098937988","","","","","57.0458717346191","58.0280113220215","60.0782508850098","62.5124206542969","64.301887512207","67.1704483032227","82.1044464111328","83.7711791992188","85.1220321655273","86.1794509887695","86.1584091186523","87.9190902709961","89.2595977783203","91.7192993164063","90.6786193847656","","","","","","","","","","","","","","","97.4776916503906","99.9783020019531","101.769859313965","101.758888244629","","","99.2813720703125","100.487457275391","102.632118225098","","",
"Lower middle income","LMC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","18.8562393188477","18.9658107757568","19.4309406280518","19.8822803497314","20.2382392883301","20.78244972229","21.1726093292236","21.6432094573975","22.2514801025391","22.9540405273438","23.7818508148193","24.4371891021729","25.3333702087402","27.3191204071045","27.5323791503906","28.7570304870605","29.9874897003174","30.8169498443604","31.2199401855469","31.5937404632568","32.671501159668","33.9682388305664","35.3387413024902","36.6655197143555","37.8581390380859","38.598201751709","39.3210487365723","40.8035697937012","41.3098793029785","41.6940307617188","42.9494895935059","43.6629600524902","45.3174781799316","47.7402496337891","48.7705612182617","49.90576171875","50.9917984008789","52.9066390991211","54.8451499938965","56.0454483032227","58.4185905456543","60.715950012207","62.8262100219727","64.5776519775391","66.9380798339844","67.6504821777344","68.6519775390625","68.1460266113281","69.3846130371094","69.6874465942383","",
"Low & middle income","LMY","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","26.2945995330811","28.0131092071533","29.7391109466553","31.0931205749512","31.3406391143799","32.0101699829102","33.7014503479004","35.1033706665039","35.6461715698242","37.3608207702637","36.027759552002","35.0421485900879","34.082820892334","34.4105110168457","34.4846801757813","33.223518371582","36.6565208435059","37.8302917480469","38.4991302490234","38.853401184082","39.4420585632324","40.6900787353516","42.1757011413574","43.5171585083008","44.758171081543","46.1754608154297","47.6006317138672","48.9709510803223","49.9499702453613","50.5912818908691","51.498649597168","52.0331497192383","53.1741218566895","54.745418548584","55.944938659668","57.1431503295898","58.637939453125","60.6755218505859","62.7012405395508","64.0044403076172","65.5945205688477","67.0854263305664","68.1339111328125","69.7982406616211","70.9293975830078","71.0118408203125","71.3866806030273","71.0435485839844","71.9259872436523","72.2154922485352","",
"Lesotho","LSO","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","12.2293996810913","7.68103981018066","8.59988021850586","11.1116199493408","","13.3175401687622","14.3828802108765","15.2376699447632","15.3485403060913","18.5176391601563","19.5234107971191","21.2797203063965","21.6080093383789","24.0030498504639","24.299409866333","24.5438098907471","25.3185596466064","27.1326999664307","27.7688999176025","27.2121906280518","27.0398006439209","26.2699909210205","28.0380706787109","29.0653190612793","31.6895198822021","","32.2220497131348","33.1405715942383","33.0883293151855","31.98291015625","31.7824592590332","33.6692695617676","35.5471496582031","37.0183296203613","40.0829086303711","43.0187911987305","44.8306083679199","49.2135810852051","53.2560501098633","59.0694808959961","65.4067993164063","69.2982864379883","71.9537963867188","69.2810821533203","69.3635177612305","69.6569213867188","67.2312698364258","71.256477355957","","","",
"Late-demographic dividend","LTE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","51.4875793457031","54.6395797729492","54.9961204528809","53.5346984863281","56.168140411377","51.9458084106445","48.6378707885742","45.0113792419434","43.5982704162598","43.4395904541016","39.3734283447266","45.7721290588379","47.9128189086914","49.2976493835449","50.0326881408691","50.7107315063477","52.8905601501465","55.7091484069824","58.0229415893555","60.2773284912109","63.2174491882324","66.4184799194336","68.168342590332","69.7495269775391","70.49462890625","70.503288269043","70.0381393432617","70.1000366210938","70.5773315429688","72.2207794189453","74.1655731201172","76.908317565918","80.5563888549805","84.1384124755859","86.9549102783203","88.1846237182617","89.0380630493164","88.759147644043","90.9021682739258","90.0556030273438","89.2985534667969","88.9229431152344","89.0977630615234","90.6413192749023","91.8718795776367","",
"Lithuania","LTU","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.3169326782227","","86.2646789550781","89.19873046875","92.0269165039063","93.0690765380859","94.4807815551758","96.5509796142578","99.2935409545898","101.328956604004","103.705223083496","102.579322814941","104.165756225586","106.662200927734","106.777969360352","106.165969848633","104.750190734863","104.120399475098","104.555450439453","104.154022216797","106.44571685791","105.846771240234","105.382713317871","104.987312316895","106.040870666504","106.193626403809","106.592376708984","",
"Luxembourg","LUX","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","45.7405395507813","45.7602806091309","46.3672485351563","47.6879997253418","58.1081085205078","59.0867691040039","60.4589691162109","61.3448905944824","62.2204704284668","63.6516914367676","62.6883888244629","71.4109802246094","71.8006134033203","72.6521682739258","","75.7352523803711","75.814453125","71.4812164306641","","","","69.823486328125","74.0270233154297","76.9169235229492","83.2726287841797","89.7604217529297","93.0064086914063","92.9359436035156","99.5639419555664","99.8854064941406","100.43888092041","99.3281173706055","98.6927719116211","97.8264465332031","97.9193725585938","97.7089233398438","98.3020172119141","98.7349472045898","","102.821159362793","102.606941223145","102.12003326416","104.047271728516","103.866760253906","104.237251281738","105.297691345215","104.780006408691","105.362327575684","104.530662536621","",
"Latvia","LVA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.7637176513672","91.6973571777344","90.026008605957","92.3432388305664","92.0399169921875","90.3938598632813","88.4917221069336","88.6836700439453","89.0217971801758","91.3850021362305","93.5370712280273","95.328987121582","96.0678863525391","98.8323669433594","102.411727905273","103.948348999023","105.011726379395","105.759788513184","99.7813491821289","102.114990234375","103.978866577148","104.845741271973","112.935676574707","112.199729919434","111.17414855957","110.434066772461","110.162521362305","108.584571838379","107.570869445801","",
"Macao SAR, China","MAC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","19.0684394836426","21.0243892669678","26.3616695404053","26.6927890777588","","","","","","","","","","","","","","","","62.9265098571777","","74.4277114868164","78.8656768798828","","","","","","82.560432434082","85.371337890625","88.0974884033203","86.2427368164063","85.3046875","84.6966934204102","83.2898788452148","84.1590270996094","85.570442199707","82.3105316162109","83.8731994628906","86.3767166137695","89.4946517944336","90.8650283813477","91.2274780273438","91.9614028930664","93.8076095581055","98.3407821655273","100.112907409668","100.902946472168","100.979370117188","102.667518615723",
"St. Martin (French part)","MAF","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","6.44161987304688","6.76049995422363","","7.98450994491577","8.68861961364746","10.6916704177856","11.6149101257324","13.0584897994995","14.6973304748535","16.0126209259033","17.3520393371582","19.5245208740234","21.5018405914307","23.2245407104492","24.7609405517578","26.7542304992676","28.485710144043","29.7920894622803","29.4839191436768","31.0764999389648","29.9964694976807","30.3654708862305","31.0340194702148","31.9997291564941","32.4295692443848","32.4857215881348","32.7381706237793","31.8911094665527","32.5596008300781","34.3061981201172","36.096851348877","38.3787994384766","40.8264007568359","44.1940498352051","46.2929801940918","49.2116394042969","52.2018508911133","54.0154609680176","56.5264587402344","58.8403511047363","61.5229415893555","64.1466674804688","","","","","75.3322219848633","76.5811920166016","78.17822265625","80.3220520019531",
"Monaco","MCO","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.127090454102","105.815376281738","106.318313598633","108.131477355957","108.830673217773","108.248222351074","108.144500732422",
"Madagascar","MDG","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","8.80235958099365","8.88757991790771","","9.24380016326904","","","","","","","","","","","","","","18.9892692565918","18.2747497558594","18.0439491271973","","","","","","","","","","","","","","","21.0018501281738","23.6207809448242","26.1576595306396","28.4930801391602","29.6899700164795","","35.801700592041","37.2109107971191","","37.9808082580566","38.2990303039551","38.20751953125","37.1233787536621","37.063549041748","35.2439117431641","",
"Maldives","MDV","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","1.41095995903015","1.55116999149323","","","","","","","","","","","","","","","","","","","","","","","51.0371513366699","54.1824111938477","57.0352401733398","66.8381423950195","35.088020324707","41.3478698730469","53.2309112548828","63.1303482055664","65.668701171875","71.7724304199219","72.7255096435547","","","","","","","","","","","","","","85.8450012207031","78.4045104980469","",
"Middle East & North Africa","MEA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","17.8111000061035","17.9047603607178","19.720329284668","20.980339050293","22.3481998443604","24.0856990814209","26.1483192443848","28.2571601867676","30.0465793609619","31.4691505432129","32.601921081543","33.6937294006348","35.2638511657715","36.5678100585938","37.8777084350586","39.366870880127","41.3436889648438","42.771369934082","43.7231407165527","45.1160202026367","48.3630485534668","49.4230117797852","49.7817802429199","51.7250785827637","54.4739189147949","55.888370513916","56.7921981811523","59.0037689208984","61.2037391662598","63.4421615600586","65.0219879150391","66.2231979370117","67.4974365234375","68.9146194458008","70.3892517089844","70.6343765258789","71.046630859375","70.4305725097656","70.9055023193359","72.0732116699219","72.7430801391602","75.8529281616211","76.8675918579102","75.2905807495117","76.4506912231445","77.4471435546875","78.0070190429688","78.2145385742188","79.1235122680664","79.7905120849609","",
"Mexico","MEX","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","16.8244495391846","19.3242797851563","","23.6516895294189","25.4659194946289","27.716890335083","33.3842697143555","35.8419303894043","38.2597198486328","40.7506904602051","45.5112190246582","49.9337997436523","51.9023017883301","54.0352401733398","53.4570083618164","55.7379989624023","56.0500106811523","56.1181602478027","56.2642707824707","55.3024597167969","54.4091796875","53.5616798400879","54.6007308959961","56.1361694335938","58.1493492126465","60.1123008728027","62.5383796691895","66.6262588500977","69.3722915649414","72.3933563232422","74.4729995727539","77.4418029785156","82.0541229248047","83.1022033691406","84.033317565918","86.2486801147461","87.5231018066406","89.558837890625","89.3971099853516","90.3881378173828","91.3068771362305","93.6471633911133","95.9470520019531","100.053466796875","104.093780517578","106.149406433105","108.219902038574","109.587608337402","109.537399291992","",
"Marshall Islands","MHL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.7460632324219","","","69.7782669067383","65.7882919311523","67.2441711425781","62.032341003418","67.9639205932617","73.2574310302734","80.1412200927734","79.3145294189453","","","","","","68.8064193725586","66.6184997558594","","","66.3642501831055","65.9426803588867",
"Middle income","MIC","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","27.2265701293945","29.0655899047852","30.909330368042","32.3642883300781","32.6307182312012","33.3458595275879","35.1497383117676","36.5442810058594","37.014461517334","38.7849617004395","37.3003196716309","36.2070999145508","35.0979614257813","35.4194602966309","35.5062484741211","34.1690711975098","37.8757095336914","39.1665382385254","39.9120407104492","40.3602905273438","41.0708618164063","42.4844589233398","44.1605186462402","45.662281036377","47.0581398010254","48.5498695373535","50.1408996582031","51.6303405761719","52.6666107177734","53.3687705993652","54.3388900756836","54.8818511962891","56.0702285766602","57.7196617126465","59.0035209655762","60.2953414916992","61.9081001281738","64.1936569213867","66.406982421875","67.8397674560547","69.6015319824219","71.2572326660156","72.4140625","74.463737487793","75.7865905761719","75.9556427001953","76.4830017089844","76.112678527832","77.2031478881836","77.6947937011719","",
"North Macedonia","MKD","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4364013671875","74.8287887573242","75.9512786865234","76.8845901489258","77.5525894165039","78.3094024658203","79.1843490600586","79.9734878540039","80.2750015258789","79.6776733398438","80.4192504882813","80.0466613769531","80.2048034667969","","79.9036407470703","79.1395416259766","79.2826385498047","80.9912109375","","81.561393737793","79.763069152832","79.3046569824219","81.1641464233398","","80.3052062988281","79.1018981933594","","",
"Mali","MLI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","1.98194003105164","2.26708006858826","2.41400003433228","2.72603011131287","","3.52647995948792","","4.62009000778198","5.09809017181396","5.05496978759766","4.13978004455566","4.66320991516113","4.18174982070923","4.35506010055542","","","3.69056010246277","3.65013003349304","4.54060983657837","4.51955986022949","4.9015998840332","5.17382001876831","5.60477018356323","6.31228017807007","7.06717014312744","7.66741991043091","8.11746025085449","8.99522972106934","10.4668102264404","12.4528903961182","","","15.5475702285767","17.8418502807617","19.6370296478271","21.0428695678711","23.9902591705322","26.393310546875","28.9731597900391","31.9384002685547","33.8504219055176","","36.666561126709","37.4082984924316","36.8405494689941","36.6106109619141","37.071361541748","36.9953689575195","","",
"Malta","MLT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","53.029411315918","58.4919586181641","61.5963516235352","61.3249702453613","69.1702423095703","71.2098083496094","66.4744567871094","64.5946731567383","61.7868804931641","66.5979080200195","63.2898788452148","69.4404373168945","73.7218933105469","75.7825088500977","78.7642517089844","76.8217315673828","75.3891372680664","76.0788879394531","76.9422912597656","79.4070587158203","79.8025436401367","82.8065795898438","82.5178375244141","81.5333023071289","84.1028518676758","86.1101303100586","85.6416702270508","86.4477691650391","83.9783477783203","88.0221633911133","87.5581665039063","89.802848815918","92.7624130249023","101.448516845703","99.9161987304688","97.0245895385742","97.6976470947266","98.4995574951172","","98.1565780639648","93.3004989624023","95.0576782226563","95.4123306274414","96.1862030029297","97.8451080322266","97.755729675293","104.669700622559","107.358909606934","108.166198730469","",
"Myanmar","MMR","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","15.3632297515869","15.7856597900391","","","","18.4384994506836","17.2843799591064","17.071590423584","","","","","","","","21.4471797943115","22.2882499694824","22.3585891723633","23.5837097167969","18.7215805053711","21.1528606414795","23.2525405883789","23.5606594085693","24.7232494354248","","","","","32.7676811218262","37.6211090087891","36.4943618774414","37.8892288208008","38.5665283203125","41.4616508483887","43.535041809082","45.6681900024414","46.1319313049316","","48.2157402038574","49.2028503417969","","","","52.3113098144531","","62.9920310974121","67.1082229614258","71.2975311279297","","",
"Middle East & North Africa (excluding high income)","MNA","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","16.254789352417","16.3710498809814","18.3461093902588","19.7035598754883","21.1363792419434","22.9816608428955","25.1678504943848","27.3941593170166","29.3222808837891","30.8235492706299","31.894739151001","32.9415283203125","34.4569816589355","35.6767997741699","36.9240303039551","38.3627090454102","40.3793983459473","41.7625007629395","42.6244506835938","43.9586181640625","47.3918685913086","48.4839210510254","48.8423500061035","50.7172813415527","53.4722900390625","54.7601699829102","55.5256881713867","57.7260894775391","59.9317207336426","62.1873512268066","63.6939582824707","64.7888412475586","65.9142990112305","67.2611694335938","68.6260681152344","68.6313705444336","68.9933013916016","68.1657180786133","68.5278396606445","69.6977691650391","70.1383285522461","73.3224334716797","74.0637512207031","71.881217956543","72.789421081543","73.5565185546875","74.676513671875","75.2098922729492","75.7904281616211","76.5796813964844","",
"Montenegro","MNE","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5743103027344","94.3254623413086","96.059700012207","97.1564025878906","96.9519729614258","102.887687683105","98.8963470458984","101.877372741699","94.3163833618164","94.4142379760742","","","93.504997253418","91.3472366333008","90.5416030883789","90.524299621582","90.9646987915039","91.3377227783203",
"Mongolia","MNG","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","75.4944915771484","77.8141632080078","78.2990264892578","","","84.2521667480469","85.8492126464844","","","88.5437088012695","","","","","","","","88.6980133056641","","74.4901809692383","74.5778198242188","71.6011276245117","72.1252288818359","70.3030319213867","70.8979034423828","68.5832901000977","72.1971435546875","78.8038635253906","82.6248474121094","88.4635696411133","92.7054901123047","95.0209426879883","94.1878509521484","","","101.172996520996","94.7508316040039","","","","","","","","","91.8646621704102","",
"Northern Mariana Islands","MNP","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","2.9386899471283","","","","1.71890997886658","1.85327005386353","2.37277007102966","3.06382989883423","2.92576003074646","4.2921199798584","5.08189010620117","","4.63282012939453","4.92650985717773","3.82639002799988","","","5.31309986114502","5.28704023361206","5.28636980056763","5.36594009399414","5.32614994049072","5.77936983108521","","","","4.01119995117188","4.70312976837158","5.36408996582031","6.78504991531372","","9.01315021514893","10.9308595657349","13.0577802658081","15.4163799285889","17.4796905517578","20.3153705596924","22.5077495574951","23.9375705718994","23.8544502258301","32.1078109741211","31.5411491394043","31.945499420166","","33.4451217651367","","","",
"Mauritania","MRT","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","4.20426988601685","","","","","","8.5265998840332","8.85190963745117","8.70746040344238","8.2471399307251","8.38564014434814","9.12473011016846","9.54213047027588","10.4897203445435","11.0878295898438","10.6220903396606","10.8162498474121","13.5888700485229","14.3761301040649","15.0623598098755","17.5893306732178","17.7496490478516","19.1581707000732","20.1212596893311","20.8145809173584","21.2998104095459","","17.8650207519531","18.6549797058105","19.0748500823975","20.9670295715332","24.9661998748779","29.1161708831787","29.3367195129395","30.2652206420898","32.1999206542969","32.6304512023926","37.1401786804199","40.446720123291","",
"Mauritius","MUS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","27.359899520874","29.3760395050049","31.3646602630615","33.4780502319336","34.1988983154297","36.6575202941895","43.7059783935547","46.467960357666","48.2102584838867","49.1090087890625","46.4722595214844","44.8752288818359","44.6076011657715","42.437370300293","42.2460784912109","41.9663887023926","43.7995109558105","47.6087303161621","51.0407485961914","52.4746017456055","","","","","","68.1887512207031","","72.5701370239258","74.3697204589844","75.5267486572266","77.6306533813477","80.9456100463867","84.169792175293","85.1040573120117","87.6169128417969","88.8870620727539","89.717041015625","89.5882720947266","90.6887512207031","91.292350769043","93.0264587402344","95.2046279907227","97.4071578979492","100.828300476074","99.484489440918","99.8118591308594","99.0766067504883","97.7666625976563","98.2892379760742","",
"Malawi","MWI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","7.11626005172729","6.42389011383057","","6.70850992202759","6.89680004119873","7.55412006378174","7.87427997589111","8.29763031005859","9.84272956848145","9.71918964385986","10.5219402313232","10.802149772644","11.2192897796631","11.4126195907593","11.5382204055786","11.9298801422119","12.0531902313232","11.782790184021","12.2826099395752","12.9910402297974","","14.1195497512817","13.2691602706909","19.9235591888428","20.7395801544189","","","30.621789932251","26.5447101593018","27.588960647583","26.5363693237305","","24.8449897766113","24.8061294555664","27.0250606536865","26.6574897766113","29.0680904388428","30.1429691314697","31.9090595245361","33.0838813781738","33.0299987792969","36.192008972168","38.084400177002","38.9027404785156","36.8617515563965","38.6206893920898","39.918571472168","33.6475715637207","",
"Malaysia","MYS","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","32.1129493713379","33.431770324707","35.7383003234863","","43.3929710388184","","","","","52.5715408325195","53.4231910705566","56.3654403686523","57.0300788879395","60.5936088562012","63.2226715087891","63.6860504150391","66.3709182739258","68.9300003051758","67.5381927490234","66.806770324707","65.6655578613281","66.2645568847656","67.7600479125977","66.8386917114258","67.4368591308594","67.7417526245117","","69.3881072998047","82.1598129272461","81.0257415771484","80.8864288330078","80.2177734375","80.6550674438477","88.0285034179688","89.2517623901367","84.7113494873047","83.2793579101563","80.6319274902344","80.3164901733398","79.1458435058594","80.1992034912109","80.6839370727539","83.4506912231445","84.4300231933594","88.8246612548828","88.6829528808594","87.6148681640625","87.9516677856445","85.4141311645508","86.9933395385742","",
